step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.007000000000000001,149,76099,54660,9379,0.00019192035418792342,8.673617379884035e-19,0.0003875068351567679,2.2353440132105217e-18,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.350457387682,8.451742449099362e-16,1.1071109580807388,367.93616070831195,0.13331499975174665,0.024596292059868574,369.0432716663927,0.15791129181161523,369.20686779217795
2,0.014000000000000002,116,76099,54660,9379,0.0005126075112889268,2.663410707084109e-16,0.001042329845409268,2.390028857023418e-16,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.3262404923,8.082089985152602e-16,1.087232334073633,371.920157707762,0.13829679181799293,0.024621250107884407,373.0073900418356,0.16291804192587733,373.1755855004303
1,0.007000000000000001,150,76099,54660,9379,0.00033076018264815483,1.2266347333466993e-18,0.0006678386569063876,3.161253820051823e-18,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.232554478862,8.641479210388216e-16,1.1143413330428302,371.4993150420487,0.12454362493008375,0.025264457799494267,372.6136563750915,0.14980808272957802,372.76946433261037
2,0.014000000000000002,117,76099,54660,9379,2.3826167063325358e-05,8.394464420937011e-17,4.844783676572667e-05,7.532827044635838e-17,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.296864860795,7.984623111804286e-16,1.1642593326978385,360.9659869582392,0.12786554172635078,0.02484033303335309,362.13024629093707,0.15270587475970387,362.28804241726175
1,0.007000000000000001,151,76099,54660,9379,0.00011966718762889103,8.673617379884035e-19,0.00024162029789074157,2.2353440132105217e-18,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.524515590318,8.532413870407146e-16,1.1445042081177235,369.5886968751438,0.12283904105424881,0.02587749995291233,370.7332010832615,0.14871654100716114,370.88802145887166
2,0.014000000000000002,118,76099,54660,9379,0.0004550021059099168,3.538133868756021e-17,0.0009251957184971118,3.1749673543952436e-17,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.984167078943,8.242424779025909e-16,1.2187046674080193,357.6921448330395,0.12091595772653818,0.022228834219276905,358.9108495004475,0.1431447919458151,359.0583894168958
1,0.007000000000000001,152,76099,54660,9379,0.002345636614422048,8.673617379884035e-19,0.004736080363797699,2.2353440132105217e-18,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10204.498288530342,8.576930111443518e-16,1.065477583091706,345.58543470781296,0.13848850037902594,0.022764749825000763,346.65091229090467,0.1612532502040267,346.8161663338542
2,0.014000000000000002,119,76099,54660,9379,0.0005853765537661771,2.6951939070616092e-17,0.0011902975265795522,2.4185497174797973e-17,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.079993536594,8.075808470012553e-16,1.077033834066242,379.8789309170097,0.23980920808389783,0.030893834307789803,380.95596475107595,0.27070304239168763,381.247190291062
1,0.007000000000000001,153,76099,54660,9379,0.002358427039949036,0.0,0.004761905541837014,0.0,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.671660299162,8.391390346094401e-16,1.0415583327412605,397.82807004172355,0.1478132912889123,0.024182666093111038,398.8696283744648,0.17199595738202333,399.04612299986184
2,0.014000000000000002,120,76099,54660,9379,0.0003647410799864725,9.946483966763369e-18,0.0007416600520752492,8.925541841239768e-18,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.350828835915,7.962458758675724e-16,1.390292167197913,454.2132411659695,0.2455029170960188,0.0307047083042562,455.60353333316743,0.276207625400275,455.89447470894083
1,0.007000000000000001,154,76099,54660,9379,0.0023171031561548226,0.0,0.004678468391602277,0.0,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10204.904694122803,8.391390346094401e-16,1.229633083101362,446.77743483288214,0.35021741688251495,0.04239395773038268,448.0070679159835,0.39261137461289763,448.41705716680735
2,0.014000000000000002,121,76099,54660,9379,0.00011288811665850101,1.2278320344939628e-18,0.00022954531604371474,1.1018030325601122e-18,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.810021873345,8.079361130158458e-16,1.8382905842736363,414.2486040829681,0.17622979218140244,0.026123791001737118,416.0868946672417,0.20235358318313956,416.2991917920299
1,0.007000000000000001,155,76099,54660,9379,0.002373991156320484,0.0,0.004793331085535239,0.0,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.38330799334,8.391390346094401e-16,2.0728345420211554,410.7637770832516,0.1888602920807898,0.025210666935890913,412.8366116252728,0.21407095901668072,413.0552291669883
2,0.014000000000000002,122,76099,54660,9379,0.00029335501265116313,1.622685226974697e-18,0.0005965044956478888,1.4561271034991929e-18,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.37302131907,7.949601895425726e-16,1.3669413751922548,635.2165475827642,0.4107474582269788,0.027316042222082615,636.5834889579564,0.4380635004490614,637.0433276253752
1,0.007000000000000001,156,76099,54660,9379,8.284730472957903e-05,0.0,0.0001672771863769707,0.0,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.772558009521,8.391390346094401e-16,1.2389828749001026,747.1088352501392,0.914001583121717,0.06447208393365145,748.3478181250393,0.9784736670553684,749.3777845003642
2,0.014000000000000002,123,76099,54660,9379,0.00021509878107723137,0.0,0.00043737923126448684,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.696563985255,8.144652794483228e-16,2.3447167919948697,644.1910308338702,0.27718195924535394,0.02902537491172552,646.535747625865,0.30620733415707946,646.8818850419484
1,0.007000000000000001,157,76099,54660,9379,0.00014484467740151488,0.0,0.0002924562262645924,0.0,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.76762155844,8.391390346094401e-16,4.106424916069955,565.3135089580901,0.34908316703513265,0.06449750019237399,569.41993387416,0.41358066722750664,569.8566639577039
2,0.014000000000000002,124,76099,54660,9379,0.00037416704947977717,0.0,0.0007608267031843684,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.134676989937,8.144652794483228e-16,1.391503999941051,750.2343838326633,0.16587258409708738,0.028826375026255846,751.6258878326043,0.19469895912334323,751.8270530831069
1,0.007000000000000001,158,76099,54660,9379,0.0007896863237973721,7.247134037042304e-09,0.0015944574998109184,1.8677141235452218e-08,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.175201286242,9.940158515860146e-16,3.118171166162938,725.0004265839234,0.38149262499064207,0.05012720776721835,728.1185977500863,0.4316198327578604,728.559528416954
2,0.014000000000000002,125,76099,54660,9379,0.0005945393790948315,0.0,0.0012089291035619373,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.029488851978,8.144652794483228e-16,1.7737847501412034,637.4999240422621,0.14858783362433314,0.02223704196512699,639.2737087924033,0.17082487558946013,639.4525502077304
1,0.007000000000000001,159,76099,54660,9379,0.000828450394875179,7.31796570284501e-17,0.0016727261262143715,1.8859686917562906e-16,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.112682230201,8.159530260097671e-16,7.09275049995631,658.5268098330125,0.656056416220963,0.09292574971914291,665.6195603329688,0.7489821659401059,666.410072249826
2,0.014000000000000002,126,76099,54660,9379,0.0003536614290304249,0.0,0.0007191308253006216,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.496543791998,8.144652794483228e-16,1.1875931662507355,707.3656891672872,0.5141350408084691,0.037961333990097046,708.5532823335379,0.5520963747985661,709.1543569169007
1,0.007000000000000001,160,76099,54660,9379,0.0004087351348036096,2.1132443958819837e-17,0.0008252780648269988,5.44620312597722e-17,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.327151414136,8.140306790716818e-16,4.551886832807213,747.9699505409226,0.4273982089944184,0.065589708276093,752.5218373737298,0.4929879172705114,753.0262712920085
2,0.014000000000000002,127,76099,54660,9379,0.00026524126422067376,0.0,0.0005393383433577203,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.098278171474,8.144652794483228e-16,2.4215273750014603,549.6052597910166,0.5216813338920474,0.03494775015860796,552.026787166018,0.5566290840506554,552.6247587502003
1,0.007000000000000001,161,76099,54660,9379,0.002427154095076134,1.1971261530671491e-17,0.004900672499279521,3.085205009760497e-17,0.017292498261891758,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10204.80225619948,8.280784942048049e-16,3.125033250078559,464.8744464162737,0.6320354589261115,0.04204391688108444,467.9994796663523,0.6740793758071959,468.72359370812774
2,0.014000000000000002,128,76099,54660,9379,0.00023494401899837696,0.0,0.0004777322953903825,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.325078062251,8.144652794483228e-16,2.6563496249727905,347.8711672080681,0.13156854081898928,0.022771125193685293,350.52751683304086,0.15433966601267457,350.69679833296686
1,0.007000000000000001,162,76099,54660,9379,0.0003962989601477371,1.8176585469339134e-08,0.0008001681555485113,4.6844263160291516e-08,0.017292498536697384,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10205.47783741029,1.1693474209460093e-15,2.878118083346635,341.14845662470907,0.12934366706758738,0.02282541710883379,344.0265747080557,0.15216908417642117,344.1830239170231
2,0.014000000000000002,129,76099,54660,9379,0.00028667385940409816,0.0,0.0005829191203308976,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.881730918696,8.144652794483228e-16,1.0407772501930594,345.50781274959445,0.11824845802038908,0.02293258300051093,346.5485899997875,0.1411810410209,346.69423104217276
1,0.007000000000000001,163,76099,54660,9379,0.002425536606758087,1.5605598520376346e-16,0.004897406624840713,4.021837682855758e-16,0.01729249853669739,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.393920834507,8.307149607916739e-16,1.0637489999644458,348.22127137472853,0.1545619578100741,0.022310125175863504,349.285020374693,0.1768720829859376,349.4660518337041
2,0.014000000000000002,130,76099,54660,9379,0.00042404844719611093,0.0,0.0008622549273626112,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.24351315006,8.144652794483228e-16,1.0168589167296886,360.0119642089121,0.13658487470820546,0.022213249932974577,361.0288231256418,0.15879812464118004,361.19296070793644
1,0.007000000000000001,164,76099,54660,9379,0.0019454924291541368,3.807844577421028e-08,0.00392814830523281,9.813486353588779e-08,0.017292498540378756,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10206.649296269916,8.333016475194847e-16,1.095969416666776,364.4845862076618,0.3575140000320971,0.048220000229775906,365.58055562432855,0.405734000261873,365.99143099971116
2,0.014000000000000002,131,76099,54660,9379,1.843719791370029e-05,0.0,3.7489972791942655e-05,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.185318421856,8.144652794483228e-16,1.0733312088996172,403.8787617906928,0.2686083340086043,0.02742999978363514,404.9520929995924,0.2960383337922394,405.27076529106125
1,0.007000000000000001,165,76099,54660,9379,0.0019443047898235629,1.7165530138425591e-16,0.003925750339888041,4.4238595441741095e-16,0.017292498540378766,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.381571223616,9.084345205918877e-16,1.3120577912777662,402.9115197500214,0.2742266249842942,0.02827908331528306,404.22357754129916,0.30250570829957724,404.5341368750669
2,0.014000000000000002,132,76099,54660,9379,1.3604064699632688e-05,0.0,2.7662338812888424e-05,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.195900045026,8.144652794483228e-16,1.4328252919949591,430.2917730831541,0.12375054182484746,0.0288481661118567,431.72459837514907,0.15259870793670416,431.88199112471193
1,0.007000000000000001,166,76099,54660,9379,0.0006421155766632761,3.466901987344865e-17,0.0012964970597855762,8.934817230665777e-17,0.017292498540378766,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.78764293359,8.540945093994202e-16,1.6653942917473614,439.6932304999791,0.17323175026103854,0.03138829115778208,441.35862479172647,0.20462004141882062,441.57578275026754
2,0.014000000000000002,133,76099,54660,9379,0.0005137465128626119,0.0,0.0010446458772817525,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.523150232844,8.144652794483228e-16,1.3830001670867205,409.4557771249674,0.22922466695308685,0.029651332646608353,410.83877729205415,0.2588759995996952,411.1055949162692
1,0.007000000000000001,167,76099,54660,9379,0.002767130794195672,1.8711952900896254e-06,0.005587120246108173,4.822399935406757e-06,0.017292498540600172,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10196.00712603955,8.462347339856044e-16,1.388934750109911,401.9814719581045,0.22126491693779826,0.02893866691738367,403.37040670821443,0.25020358385518193,403.6400495423004
2,0.014000000000000002,134,76099,54660,9379,0.0002239513706167677,0.0,0.00045537997858677043,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.6347096048,8.144652794483228e-16,2.23268924979493,401.74055245891213,0.15606687497347593,0.02999670896679163,403.97324170870706,0.18606358394026756,404.17399029200897
1,0.007000000000000001,168,76099,54660,9379,0.0027933390682094543,1.7830019840671147e-16,0.005640037433349594,4.595110247623344e-16,0.017292498540600172,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.025588782293,8.365933899892113e-16,1.2975201671943069,406.9194546658546,0.14092954201623797,0.024013916961848736,408.2169748330489,0.1649434589780867,408.3896127077751
2,0.014000000000000002,135,76099,54660,9379,0.00025098689055294234,0.0,0.000510353674240927,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.257294741734,8.144652794483228e-16,1.2607260001823306,405.6131767909974,0.15993724996224046,0.029642125125974417,406.8739027911797,0.18957937508821487,407.070941333659
1,0.007000000000000001,169,76099,54660,9379,0.0005392737015454612,5.022482666421992e-17,0.0010888487896627,1.2943822707556556e-16,0.017292498540600172,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.44947208292,8.269631834978434e-16,1.2014619577676058,400.1129097500816,0.18130033276975155,0.022123457863926888,401.3143717078492,0.20342379063367844,401.5291449162178
2,0.014000000000000002,136,76099,54660,9379,2.397793664187382e-05,0.0,4.875644317094394e-05,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.220852464743,8.144652794483228e-16,1.231530916877091,389.7040961673483,0.1356823332607746,0.02226279117166996,390.9356270842254,0.15794512443244457,391.09793329192325
1,0.007000000000000001,170,76099,54660,9379,4.073733983130385e-05,2.1938274730704945e-17,8.2252857950007e-05,5.653879913262282e-17,0.017292498540600172,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.454952003369,8.648966804174527e-16,1.770191999617964,387.77408891683444,0.14490704238414764,0.024086667224764824,389.5442809164524,0.16899370960891247,389.7185733746737
2,0.014000000000000002,137,76099,54660,9379,2.2291024616582316e-05,0.0,4.5326296885884786e-05,0.0,0.18337469038749535,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.186546359837,8.144652794483228e-16,1.105846875347197,348.62473633280024,0.15953350020572543,0.03948754211887717,349.73058320814744,0.1990210423246026,349.93414600007236
1,0.007000000000000001,171,76099,54660,9379,0.00038041944510890476,1.0180659081820618e-17,0.0007681057896647086,2.6237352113161007e-17,0.017292498540600172,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.746491589693,8.99634292639327e-16,1.0467845411039889,352.1640885421075,0.12922758283093572,0.023418624885380268,353.2108730832115,0.15264620771631598,353.3680041669868
